Year,1996,1996,1997,1997,1998,1998,1999,1999,2000,2000,2001,2001,2002,2002,2003,2003,2004,2004,2005,2005,2006,2006,2007,2007,2008,2008,2009,2009,2010,2010,2011,2011,2012,2012,2013,2013,2014,2014,2015,2015,2016,2016,2017,2017,2018,2018,2019,2019,2020,2020,2021,2021,2022,2022
Monsoon,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post
Assam_Lakhimpur,0.9825,1.4075,2.3599999999999994,2.1481250000000003,2.3394117647058823,1.9288235294117648,2.6629411764705884,1.864117647058824,2.1335294117647057,2.06,2.6841176470588235,2.074117647058824,2.407647058823529,1.9533333333333327,2.908823529411765,2.1,1.2811764705882354,2.132941176470588,2.3452941176470588,2.074117647058824,2.3517647058823528,2.3723529411764703,2.1605882352941177,2.129411764705882,3.702941176470589,2.02,3.2794117647058827,2.0417647058823527,3.2317647058823527,2.297058823529412,3.1023529411764703,2.5323529411764705,3.0476470588235296,2.178235294117647,3.08875,1.956875,3.029375,3.029375,3.1266666666666665,2.2359999999999998,2.8925,2.07875,2.8076923076923075,1.9053846153846148,2.644615384615385,1.7935714285714286,2.8071428571428565,2.0800000000000005,2.669604243,1.9179252469999999,2.6738429409999998,2.407546548,2.696263433,1.9650169519999998
Assam_Morigaon,3.076,1.4500000000000002,3.2700000000000005,2.011428571428571,2.924285714285714,1.7914285714285714,3.0342857142857143,2.0900000000000003,3.5528571428571434,2.3,2.397142857142857,1.6157142857142854,1.6,1.9171428571428568,1.9016666666666664,1.974,2.4,1.906,2.7060000000000004,1.8516666666666663,2.4966666666666666,1.485,2.29,1.3928571428571428,2.9716666666666662,1.15,2.775,1.7033333333333334,3.401666666666667,1.3216666666666668,1.715,1.4083333333333334,2.1566666666666667,1.0616666666666668,1.72,1.472,4.853999999999999,1.378,4.506,2.6060000000000003,4.814,3.2783333333333338,4.7860000000000005,3.5149999999999992,3.9916666666666663,3.373333333333333,4.713333333333334,2.176,4.118250588,3.262744105,4.6818215389999995,2.575944499,4.218418494,3.309477129
Assam_Nagaon,3.924705882352941,3.0089473684210533,4.001052631578947,2.9921052631578946,3.2236842105263164,3.256315789473684,4.6865000000000006,2.9575,3.913,2.5900000000000003,3.1450000000000005,3.0305263157894737,3.092105263157895,2.8215000000000012,3.0180000000000002,2.780526315789474,3.4121052631578945,2.873684210526315,3.390000000000001,3.1279999999999992,3.6795,3.7955,3.1700000000000004,2.992,4.09,3.1166666666666667,4.231111111111112,3.563888888888889,4.852222222222221,2.788333333333333,3.998888888888889,2.8682352941176474,4.264117647058823,2.9011764705882355,3.364117647058824,2.757058823529412,3.7811764705882354,2.684705882352941,4.10235294117647,3.3988235294117652,5.3933333333333335,4.099444444444445,4.971052631578946,3.6036842105263163,4.24,3.163157894736842,4.177368421052631,2.6574999999999998,4.395404573,3.3952180910000003,4.253403907,2.9297857130000002,4.399128016000001,3.480392389
Assam_Nalbari,1.755,0.93,1.65,2.27,1.94,1.105,2.435,1.345,2.21,1.9,1.88,1.845,2.035,1.865,1.64,1.14,1.09,1.7799999999999998,1.105,1.7999999999999998,1.435,1.255,1.525,1.815,1.15,1.29,1.05,2.0,2.555,1.86,2.645,1.96,2.305,2.305,1.54,1.54,1.54,1.54,,,,,,,,,,,1.47065,1.806187578,1.588437121,1.551168114,1.6406936019999998,1.823128436
Assam_Sivasagar,2.762727272727273,3.18,3.1374999999999997,3.305,2.3716666666666666,2.003333333333334,2.6474999999999995,2.33,1.7808333333333335,2.1750000000000003,2.4458333333333337,1.75,2.5883333333333334,2.308333333333333,2.7358333333333333,2.135,2.2383333333333333,2.0508333333333333,1.7699999999999998,2.3145454545454545,2.6136363636363638,2.7736363636363635,3.6136363636363633,2.839,4.3100000000000005,2.904,4.093000000000001,3.018,5.547000000000001,2.744,2.9655555555555555,2.3288888888888892,4.531111111111111,2.836666666666667,3.326363636363636,3.646363636363636,3.5590909090909086,2.323636363636364,3.2145454545454544,2.3790909090909094,3.2127272727272724,2.782,2.8360000000000003,2.311,2.761,2.2911111111111118,2.16,1.752222222222222,2.886147556,2.466776018,2.4698138419999998,2.565191914,2.669947949,2.517348157
Assam_Sonitpur,1.3718749999999995,1.894375,4.25,2.57625,3.184375,2.125625,3.74375,2.28375,3.4556250000000004,2.548125,3.74,2.585882352941177,3.131764705882353,2.7200000000000006,3.0970588235294123,2.5770588235294114,1.8911764705882352,2.0376470588235294,3.3411111111111107,2.5616666666666665,3.481666666666667,3.3800000000000003,3.530555555555555,2.711111111111112,4.20764705882353,2.5441176470588243,4.4423529411764715,2.7382352941176467,3.974117647058824,2.858823529411765,4.2262499999999985,2.9875,4.4037500000000005,2.803125,4.395882352941177,3.2252941176470595,4.470588235294118,4.470588235294118,4.405625,2.979375,3.7913333333333337,2.6586666666666665,4.154000000000001,2.8939999999999997,3.8246666666666673,2.96,4.068666666666666,3.395,3.9369629269999997,3.065561288,4.126157532,3.3371478139999997,4.139704694,3.125006832
Assam_Tinsukia,2.4730769230769223,2.81,3.5376923076923084,2.96,3.285384615384615,3.4376923076923083,4.058461538461539,3.2715384615384613,3.1207692307692314,3.651666666666667,3.7469230769230775,3.4415384615384617,3.3738461538461544,3.119230769230769,3.28,3.195,1.7057142857142855,3.4607142857142854,2.6007142857142864,3.374285714285714,3.1892857142857145,3.47,3.6207142857142856,3.3635714285714284,4.322857142857143,2.861428571428572,3.9257142857142857,2.5576923076923075,3.8807692307692303,2.4399999999999995,3.9961538461538457,2.8492307692307697,4.364615384615385,2.6276923076923078,4.55,3.0184615384615388,3.8030769230769232,1.2746153846153847,2.481538461538461,2.1015384615384614,2.817692307692308,2.7807692307692307,2.8938461538461544,2.402307692307692,2.8469230769230767,2.958333333333333,3.143333333333333,2.6625,3.066346984,2.840099255,3.0232846789999996,2.991178884,3.008012687,2.914750963
Assam_Udalguri,3.6675,2.2983333333333333,3.1575000000000006,2.901666666666667,2.9025,2.6566666666666667,3.085833333333333,2.6519999999999997,4.0616666666666665,3.515833333333333,3.684285714285714,2.960714285714286,3.0357142857142856,3.24,3.5707142857142857,3.1436363636363627,2.418181818181817,2.878181818181818,2.4007142857142862,2.2585714285714285,2.835,2.9128571428571433,2.31,2.980714285714285,3.474285714285714,3.022142857142857,3.362857142857142,3.4940000000000007,3.814666666666666,2.595333333333333,3.929333333333333,2.779333333333333,3.743333333333333,3.257857142857142,3.355,2.8371428571428567,3.6030769230769226,3.6030769230769226,3.545833333333333,2.0883333333333334,3.3446153846153845,2.917333333333333,3.342,2.2920000000000003,2.9873333333333334,2.3986666666666667,2.647333333333333,2.457142857142857,3.083976779,2.569526155,3.7541982469999997,2.4700797740000002,3.1282669739999998,2.708667417
Bihar_Araria,3.78,2.46,3.215,2.715,3.0650000000000004,2.5,3.3100000000000005,3.05,2.875,2.925,2.9,2.585,3.365,2.58,3.085,1.88,3.165,1.86,3.33,2.66,2.935,1.975,3.625,3.37,3.4,2.515,3.675,3.0,3.65,3.2350000000000003,3.815,3.35,3.97,3.5,4.475,2.605,3.835,3.21,5.415,4.705,5.165,2.865,3.7,3.05,3.815,2.89,3.635,3.28,4.2217524719999995,2.912798074,3.911165885,3.137425298,3.873215767,2.988354979
Bihar_Arwal,5.575,4.67,6.295,4.04,6.025,3.4400000000000004,6.23,4.24,6.225,3.66,6.215,3.92,4.425,3.99,5.795,3.19,5.88,1.8,5.862500000000002,4.3325,4.977499999999999,2.835,5.6575,3.4425000000000003,6.0825000000000005,3.6025,5.7425,3.3875,5.785,5.0325,6.817500000000001,3.770000000000001,5.59,3.19,5.4125,4.5175,4.87,4.2275,5.8925,4.2525,5.3025,3.565,4.8275,4.18,5.7,4.1925,5.505,2.96,5.565164811,4.238226775,5.449752371000001,3.3410414060000004,5.438163306,4.128381353
Bihar_Aurangabad,5.256,3.932,5.102,3.0839999999999996,4.1880000000000015,2.1180000000000003,4.8933333333333335,3.228333333333333,5.216666666666667,2.216666666666667,5.000000000000001,2.075,5.166666666666667,2.931666666666667,6.31,2.8966666666666665,4.258333333333333,3.668333333333333,4.764545454545455,3.9581818181818176,5.07,2.796363636363637,5.392727272727272,2.861818181818182,5.181818181818182,3.8036363636363633,5.316666666666666,3.025555555555555,6.876666666666668,5.762222222222222,7.352222222222222,3.0322222222222215,7.216666666666668,4.105555555555555,6.181111111111112,4.675454545454546,5.782727272727272,5.047272727272729,5.953636363636362,4.874545454545455,7.231818181818181,3.4766666666666666,6.471111111111113,3.8555555555555565,6.987777777777778,3.943333333333333,6.178888888888888,3.077777777777777,6.741735464,4.35308997,6.434136346,3.93652274,6.797039185,4.255293791000001
Bihar_Banka,5.234285714285714,3.8471428571428574,5.012857142857143,3.795714285714286,4.755714285714285,4.085714285714286,4.688571428571429,2.905,5.295714285714285,3.5285714285714285,4.881428571428573,3.0028571428571427,4.4325,2.8687500000000004,4.1975,2.9400000000000004,4.105,2.83,4.8175,2.8312500000000003,4.2775,2.73125,3.71875,3.92625,5.0775000000000015,3.14,5.15625,3.09625,5.36,4.2125,5.4775,3.02625,5.66375,3.4925,5.9975,3.87375,4.4175,2.7237500000000003,5.70625,5.03875,5.77125,4.1475,6.15375,2.755,6.08375,3.29,6.7225,4.5575,5.833611385,3.320361084,6.466101123,4.058130026000001,5.964092485,3.4484941680000003
Bihar_Begusarai,6.152500000000002,3.88625,5.9475,3.57125,5.06875,3.60875,5.743333333333332,2.415,5.94,3.261428571428571,5.912857142857143,3.3228571428571425,5.8185714285714285,3.3357142857142854,5.247142857142856,2.9257142857142853,5.094285714285714,4.321428571428571,5.2675,4.5455555555555565,6.669090909090909,4.812,6.667000000000001,3.719,6.7254545454545465,2.3145454545454545,6.594545454545455,5.21909090909091,7.315454545454545,5.338181818181818,7.678181818181819,4.333636363636365,6.915454545454545,5.565454545454545,7.296363636363638,4.462727272727271,6.4709090909090925,3.2654545454545456,5.8127272727272725,5.00909090909091,6.113636363636362,3.795,6.789999999999999,4.091,6.090999999999998,3.78,7.209,3.594,6.777668941,4.53715963,6.790419057,3.466640677,6.637217647000001,4.139206841
Bihar_Bhagalpur,5.222,2.923,5.496,3.1260000000000003,5.495,3.084,5.338000000000001,2.168,5.4769999999999985,3.04,4.629,3.1710000000000003,4.894,3.383,6.228,2.955,5.34,2.448,6.34818181818182,2.435454545454546,5.24090909090909,3.7018181818181817,6.513636363636363,4.240909090909091,6.01090909090909,2.703636363636364,5.91090909090909,3.75,6.740909090909091,5.631818181818183,7.1863636363636365,3.916363636363636,6.38909090909091,4.917272727272726,7.011818181818183,3.6827272727272726,6.897272727272728,5.183636363636363,7.184545454545455,4.6054545454545455,6.371818181818181,4.815454545454545,8.352727272727272,3.1836363636363636,6.692727272727272,4.983636363636363,7.783636363636364,5.3554545454545455,6.94515412,4.778765236,7.303532666000001,5.072079832,7.133671106,4.76606929
Bihar_Bhojpur,5.434,3.288,5.29,2.658,5.244,2.588,5.724285714285714,3.59,5.981428571428572,3.648571428571429,4.501428571428572,4.160000000000001,5.601428571428572,4.478571428571429,5.637142857142856,3.75,5.695714285714287,4.642857142857143,4.631111111111111,4.814444444444444,5.8488888888888875,3.83,6.767499999999999,4.49375,5.99125,3.65625,5.39625,4.05125,6.2275,5.2,6.15,2.93125,5.5325,3.5349999999999997,5.414444444444445,2.683333333333333,4.732222222222223,3.3422222222222215,5.4444444444444455,5.311111111111111,6.312222222222222,2.82625,5.285,3.5975,5.869999999999999,3.18875,6.176249999999999,2.6637500000000003,5.7827653660000005,3.454811636,5.891471651,2.954932617,5.649908611,3.514914449
Bihar_Buxar,6.385,4.26,6.3424999999999985,3.4375,6.755,3.575,6.574,3.2,6.9620000000000015,3.1460000000000004,5.8660000000000005,2.616,5.382000000000001,3.8160000000000003,4.52,4.08,6.525999999999999,5.314000000000001,6.8,4.294,5.4879999999999995,3.2379999999999995,7.246,2.94,6.106,4.504,4.328,4.788,6.12,4.426,6.5200000000000005,3.168,5.4940000000000015,4.726000000000001,5.922000000000001,3.5780000000000003,5.292000000000001,4.472,6.13,5.386,6.042000000000001,2.898,5.38,4.382,6.24,3.856,4.928,3.82,6.100715502999999,4.066417399,5.729696579,3.8834807710000003,5.968071046,4.077627188999999
Bihar_Darbhanga,3.037142857142857,2.6242857142857146,4.118571428571428,2.3628571428571425,3.7885714285714283,2.2500000000000004,3.46875,2.4525,3.4737499999999994,2.0825,2.6711111111111108,2.1188888888888893,3.5588888888888888,2.9833333333333334,2.7522222222222217,2.6866666666666665,3.224444444444445,1.93,3.0422222222222217,2.9933333333333336,3.2966666666666664,2.7522222222222217,3.2922222222222217,2.4222222222222225,3.4325,2.6875,3.2875,2.15875,2.9087500000000004,2.59625,4.03125,2.4875,4.0725,3.315,4.3625,2.50375,3.4887500000000005,2.35375,3.725555555555556,3.6133333333333337,4.611111111111111,3.861111111111111,4.0633333333333335,3.0266666666666664,4.34,3.7477777777777774,5.072222222222221,2.16875,3.8118048410000003,3.09481947,4.814987308,2.610515328,4.038023348,3.213336312
Bihar_Gaya,5.48888888888889,4.62,5.255555555555556,2.841111111111111,5.6744444444444415,3.8133333333333335,4.974444444444446,2.9339999999999997,5.0760000000000005,3.253,6.944,4.667,6.071000000000001,2.785,5.605,3.528,5.832000000000001,4.2440000000000015,6.2575,5.604166666666668,5.916363636363636,4.03090909090909,5.947272727272727,3.3327272727272725,6.285454545454545,4.585454545454545,6.486363636363637,4.424545454545455,6.586363636363638,5.7281818181818185,6.4318181818181825,6.411111111111111,7.451111111111111,6.4575,8.046666666666667,6.596666666666668,6.496666666666666,5.07125,5.1800000000000015,6.262499999999998,7.1775,5.395714285714287,8.905714285714286,6.3985714285714295,7.724285714285713,6.682857142857144,8.712857142857143,5.125,7.52662587,6.512504057,8.095531133,5.387386488,7.682636254,6.133620101
Bihar_Gopalganj,3.98,2.75875,3.94875,3.09875,3.52875,1.4275,3.13,2.060909090909091,3.165833333333333,2.509166666666666,2.8974999999999995,1.8016666666666667,2.5575,1.6408333333333334,3.0941666666666663,2.2658333333333336,2.9866666666666664,2.9472727272727277,3.957857142857143,2.49,3.1849999999999987,2.127692307692308,2.414615384615385,1.792857142857143,2.6057142857142863,2.023571428571429,3.1257142857142854,2.4292857142857147,3.9414285714285713,2.4457142857142853,4.226666666666668,2.3316666666666666,4.260833333333333,2.4718181818181817,3.7445454545454537,1.950909090909091,3.385454545454545,1.8736363636363635,3.382727272727273,2.64,4.190909090909091,3.0516666666666667,3.934166666666666,2.4323076923076923,3.504615384615384,2.6369230769230763,4.119230769230769,1.7307692307692304,3.6977842589999996,2.636333306,4.220395202,2.192549766,3.723516548,2.653078056
Bihar_Jamui,8.674999999999999,4.903333333333333,9.146666666666668,6.245,9.18,5.12,7.901666666666666,4.933333333333334,7.496666666666667,5.305714285714286,8.437142857142856,7.068571428571429,8.582857142857142,4.96,8.135714285714286,5.48,7.43,5.414285714285714,7.787142857142856,4.6328571428571435,8.2,5.3842857142857135,8.157142857142857,5.54,8.77,6.392857142857142,8.621428571428572,6.187142857142858,8.718571428571428,7.615714285714286,9.358571428571429,5.99,8.965714285714283,5.887142857142857,9.082857142857142,6.068571428571429,9.56,6.867142857142857,9.86285714285714,7.864285714285713,9.245714285714287,4.904285714285714,6.54,5.869999999999999,8.328571428571427,5.9157142857142855,8.781428571428572,4.51,8.225652947,6.25520865,8.884578606,4.871237396000001,8.131476334,6.202869744
Bihar_Jehanabad,4.445,3.0625,5.737500000000002,2.64,5.227499999999999,3.28,4.3950000000000005,3.0675,5.2650000000000015,3.3200000000000003,5.2825,2.2975,3.8575,3.7225,4.435,2.3225,4.3475,4.55,5.2440000000000015,3.218,5.1175,1.98,3.8575,1.544,3.4799999999999995,2.786,4.05,4.2200000000000015,6.8020000000000005,5.9479999999999995,6.983999999999999,4.5840000000000005,5.888,3.696,4.814,4.5379999999999985,5.507999999999999,4.59,5.158,4.416,6.534000000000002,4.384,5.118,3.634,5.959999999999999,5.093999999999999,5.772,3.9,5.903831854,4.910456262,6.0420125360000005,4.082141795,5.801188712999999,4.890708134
Bihar_Kaimur,7.244,5.045,7.113999999999999,3.831,6.542000000000001,3.9389999999999996,5.944,3.832,6.489,4.586,5.735555555555553,4.403333333333333,5.705555555555555,3.8866666666666654,5.507777777777778,3.9355555555555553,5.152222222222223,5.621111111111111,7.351111111111112,5.5744444444444445,6.4188888888888895,4.421111111111111,6.615555555555555,4.406666666666667,7.092222222222222,5.836666666666668,7.267777777777778,5.475555555555554,8.861111111111109,6.001111111111111,8.472999999999999,4.9510000000000005,7.705,5.332999999999999,7.108,4.195,6.672000000000001,5.19,7.672000000000001,7.084999999999999,7.711999999999999,3.76,8.47888888888889,6.7700000000000005,9.307,6.967000000000001,8.486,3.7430000000000008,8.931484112,5.906431866,8.531360629,5.85044256,8.828700132,6.066678582000001
Bihar_Katihar,4.7025,3.1950000000000003,4.385,2.87875,3.9175,1.875,5.7,4.192222222222221,4.5569999999999995,3.056,4.717999999999999,3.589,5.297999999999999,3.4930000000000003,3.1129999999999995,2.784,3.3789999999999996,2.887,3.9369230769230765,2.8014285714285707,3.6407142857142856,2.5620000000000003,3.7286666666666655,3.6366666666666663,4.713571428571427,3.2053333333333334,5.464,3.295333333333333,4.635999999999999,3.806666666666666,4.9607142857142845,3.172,4.940666666666667,3.765333333333333,4.570666666666667,3.249333333333334,4.612666666666667,3.530714285714286,5.302142857142857,3.937857142857143,5.444615384615385,3.499166666666667,4.781666666666666,2.8514285714285714,4.667857142857144,3.5178571428571423,3.9421428571428567,3.125,4.671197799,3.3206990139999997,4.883278092,3.2730555839999997,4.701030165,3.4338149089999996
Bihar_Khagaria,6.757999999999999,3.483333333333333,6.505,4.056666666666668,4.821666666666666,2.036666666666666,5.978333333333333,4.145714285714286,5.5614285714285705,3.821428571428572,6.557142857142857,3.6028571428571428,5.458571428571429,3.761428571428571,3.92,2.224285714285714,4.952857142857143,4.44,6.26625,4.99875,6.7075000000000005,4.3225,6.010000000000002,5.025,6.58,4.65625,7.231250000000001,4.682499999999999,6.81,5.202857142857143,7.252857142857143,3.8671428571428565,6.402857142857144,5.204285714285715,5.998571428571429,3.608571428571428,5.803750000000001,3.995,5.6575,4.42375,5.8112499999999985,3.4125,6.9362499999999985,4.43,6.4662500000000005,4.33,6.824999999999998,3.46625,6.540419357999999,4.2902667469999995,6.706218915,3.6533058389999997,6.547248947999999,4.192143966000001
Bihar_Kishanganj,3.273333333333333,3.1766666666666663,4.091666666666667,3.125,4.118333333333333,2.928333333333333,4.423333333333333,3.556666666666666,2.995,3.1500000000000004,2.6916666666666664,2.6166666666666667,4.295,3.4666666666666663,3.051428571428571,3.0557142857142856,3.3542857142857145,3.0828571428571427,4.3185714285714285,3.3428571428571425,4.312857142857143,2.5942857142857143,4.322857142857143,3.861428571428572,4.0771428571428565,3.667142857142857,4.207142857142856,3.5671428571428567,3.901428571428572,3.687142857142857,4.181428571428572,4.116666666666667,4.573333333333333,3.15,4.84,4.3950000000000005,5.2139999999999995,4.666,5.8875,4.965,5.8175,3.985,4.8975,3.8325,6.612500000000002,3.9775,4.6025,3.9175,5.64554721,4.383273273,5.179875283,4.0930452289999995,5.662214584,4.17096603
